20010409,-0.0279715951758,-1.31412517255,1.38677801566e+18,-1.0,1.1903989471e+14,1.88993585753e+15,-3.1607755153e+14,1.18371297705e+15,3.99019494754e+14,8.94406738314e+14,1.40134905843e+15,5.08128552368e+14,2.51078162684e+14,1.73646915593e+15,8.46351105018e+14,8.52199340444e+14,-2.03816803396e+15,4.51383305366e+15,-2.06945532273e+12,5.47921819447e+14,6.81711084642e+14,1.36533867762e+16,-1.75386817465e+14,-1.68860419351e+14,2.24715799883e+14,2.17784117898e+14,1.66291804488e+15,1.03469242984e+15,6.03473934219e+14,-2.75432178854e+15,1.63415934911e+15,5.34747424653e+14,1.46331422458e+15,2.35403980066e+14,1.37650848351e+15,-2.15820851e+14,1.87568581428e+15,6.05036486571e+13,-8.68692367537e+14,4.81761752472e+14,1.87716288688e+13,6.07637182284e+13,3.90147165974e+14,2.41316262899e+15,-1.33774502751e+14,5.2471460891e+14,3.04151879276e+13,-6.24234560525e+14,1.56411555037e+15,-4.17264778e+15,8.32406089387e+15,-1.31268624887e+14,-1.78107750008e+15,-4.81136187419e+14,-5.86240506341e+13,5.31465027165e+14,5.95787762144e+14,-1.69627745351e+14,6.07000003335e+14,1.38498623523e+15,6.98239616586e+14,-3.47674546744e+15,9.74240575471e+14,4.60941631286e+14,1.59964287403e+15,1.30838735701e+14,3.79611297372e+14,9.23111541406e+14,7.89326945031e+13,-2.25703313568e+15,-4.77227104874e+14,-2.20011993537e+15,6.3334862604e+14,9.28203565656e+17,3.67499739245e+14,6.21382486491e+14,1.67294440096e+16,6.42390922953e+14,-1.28967256969e+15,5.89842974319e+14,-1.55750103428e+15,-5.26353323945e+15,1.71613362082e+15,-2.47615399565e+14,-1.75899232404e+15,5.85889087722e+14,-8.42915341885e+14,7.17761550969e+15,-1.39070214126e+14,-6.09812620146e+14,-6.92469138843e+14,3.35212147812e+15,-6.17899954139e+14,2.01044959213e+15,-4.35983542726e+15,2.5695834562e+16,2.70120511879e+15,7.81445840537e+14,1.40961440784e+16,6.079986452e+14,1.38266264604e+16,6.95319804516e+14,3.29467579712e+17,-6.09812620146e+14,
20010410,0.043244789162,-1.27088038338,5.47983478659e+17,1.0,1.41320727947e+15,2.79618703074e+15,5.43563501999e+15,9.26541208447e+14,1.6055092235e+15,1.26103492878e+15,1.49459966187e+15,1.32011990458e+15,-2.10927652726e+14,8.2165817828e+14,1.70983609755e+15,1.56967044482e+15,1.13660305826e+14,-8.17046717138e+14,1.75329061185e+15,1.45149846982e+15,1.519962638e+15,6.0076773839e+16,-5.86159574292e+15,4.68738506511e+14,1.25031752902e+15,1.46368070179e+15,-7.30710026685e+15,-1.04044686191e+15,-3.99732788851e+14,7.05863034626e+14,1.41454083478e+15,1.22165192238e+15,-7.5603952905e+14,5.11824867558e+14,6.95594020285e+14,3.36011951792e+14,-2.37376809218e+14,9.97412913368e+14,-5.71821235652e+14,-4.11624618431e+14,8.49553787638e+14,6.69595586253e+14,1.4126324984e+15,5.03825197579e+14,3.95593432601e+14,6.53673484301e+14,-1.89205505067e+15,-1.86356242263e+15,2.24685755825e+15,-2.74126868223e+15,3.44252497805e+15,1.70492520305e+15,6.42462027079e+14,2.24347843172e+15,1.03532707167e+14,-4.59861829824e+14,8.19920176879e+14,-1.43258236064e+15,1.59914433144e+15,1.19670836729e+15,1.31837956006e+15,-8.14591598604e+14,1.9579512431e+15,-4.26858049613e+15,1.9996572647e+15,7.80603433105e+14,4.25931853629e+14,1.38252156399e+15,-7.38868732452e+14,-2.1848415416e+14,-4.14454235507e+15,-1.5922075259e+15,8.90311415892e+14,3.22326653856e+17,1.55930996305e+15,-1.34074188536e+15,-9.28061726155e+14,-1.80854196326e+15,3.67733123311e+14,6.99135562803e+14,-1.35642761558e+16,-5.06736190216e+15,2.92281353482e+15,1.30385621694e+15,8.66328332553e+14,5.86116591658e+15,7.08313320374e+14,-1.15932654908e+14,1.06285586709e+16,-1.33757597492e+16,2.20840204475e+15,8.97536030717e+14,-9.26863615718e+14,-2.18115624577e+14,-2.58686240117e+15,-9.6114196689e+15,-3.16918376843e+15,3.91155276281e+15,-2.72428295774e+15,1.98829569679e+14,1.81672628879e+16,-6.60370508287e+14,3.28976253884e+16,-1.33757597492e+16,
20010411,-0.0213276713763,-1.29220805476,1.96816829866e+18,-1.0,1.61303507925e+15,2.12336779096e+15,-4.40754317318e+15,4.4389592335e+14,7.45365763529e+14,1.04201696864e+15,1.77016106935e+15,1.22922574178e+15,1.54713031049e+15,-5.79197262374e+14,1.41279392735e+15,6.9442049046e+14,3.42776842114e+15,9.8578536856e+15,5.0664833489e+15,8.05167531401e+14,9.14720458181e+14,-5.1919721173e+16,3.41637977019e+15,-1.55406125276e+15,1.13482406898e+15,7.40526211636e+14,-2.48096905216e+14,-5.32979199955e+15,2.05447700044e+15,-3.60101841356e+14,2.71119818347e+15,1.18289504165e+15,1.5115853261e+15,8.17327563175e+14,1.88670594761e+15,-5.98536900216e+14,2.17042864786e+15,1.23197775064e+15,4.12532699754e+14,1.33534714022e+15,1.21721374381e+15,7.16449928142e+14,1.5021395528e+14,-3.15948767505e+14,3.89574986694e+14,1.48115001419e+15,6.38244977212e+15,-1.47298597971e+15,-3.45520714565e+14,1.04399901932e+16,6.14933735422e+15,5.13325137747e+15,1.60887251512e+15,1.32964156461e+15,3.31975753125e+14,-6.40162974798e+15,9.87572071215e+14,1.47726653412e+15,2.42884775432e+15,2.95858152757e+14,2.03566513168e+15,1.86864388658e+15,-5.09719118881e+13,-1.02864728932e+15,-4.23235656382e+15,1.15177173555e+15,5.14153569483e+14,1.9119791513e+15,1.36414856796e+15,6.85833708809e+15,1.00552014214e+16,1.8954356534e+15,1.58557801541e+15,4.08469259683e+17,-1.02646992874e+15,-6.62938749264e+14,3.6484303793e+15,-1.77174208844e+16,3.78379576115e+15,2.33158997357e+14,-1.14515921312e+16,7.0120062628e+14,2.22490274627e+15,-7.38628941293e+13,1.64710948269e+15,7.49855931008e+15,1.80373406623e+15,6.218940481e+14,2.5637328385e+15,-5.9621876214e+16,1.66923972142e+15,8.0665041767e+14,-1.96159317458e+16,9.84137622958e+14,-2.2474396193e+15,6.30931790939e+16,6.76621550506e+14,-3.04108890815e+14,6.34609847062e+15,1.42899414242e+15,1.31496066745e+17,-7.0441283784e+14,1.1778730479e+18,-5.9621876214e+16,
20010412,-0.00840679461994,-1.30061484938,4.68639981353e+17,-1.0,-1.4589258993e+15,-1.7578889074e+15,-1.0887480322e+15,-1.34304556481e+15,-1.1528269297e+15,-1.21556265332e+15,-1.40769397039e+15,-1.34120358238e+15,1.12845969196e+15,-9.10282031005e+14,-1.41230479948e+15,-1.37361247787e+15,3.53530432003e+13,8.67949309866e+15,-3.15499722106e+16,-1.51717778636e+15,-1.20952922292e+15,-2.15479385611e+17,5.00045374218e+15,-3.83316113784e+14,-6.16987365553e+15,-5.85203902832e+15,-1.20977027361e+15,-5.27658284679e+14,-1.35615233547e+15,-1.83036476333e+15,-1.47403988942e+15,-1.34225089015e+15,1.62105153404e+14,-1.09060222716e+15,-5.65158374937e+14,-3.80736856337e+14,-5.93316017267e+14,-1.054606046e+15,-2.29694072939e+15,-1.13598814115e+15,3.68665066024e+15,1.41498443094e+15,-1.22143179549e+15,-1.43184806344e+15,-1.03162767563e+15,-1.32947356017e+15,3.07064740032e+15,-1.42782744322e+15,-9.90472680043e+13,-1.08796742932e+16,2.0365961111e+15,6.20643112711e+14,-1.263007087e+15,-2.4201603667e+15,-2.80443842138e+14,-4.99223590259e+13,-2.01407804618e+15,-1.65924605529e+15,-4.53372220199e+14,-1.82221954888e+15,-1.06898833878e+15,-2.35605798355e+15,-1.3205211035e+15,-8.16883234464e+14,-5.00580583953e+15,-1.16844087213e+15,-3.26986391069e+14,-1.78811317908e+15,-2.09792354797e+15,-2.76962736256e+15,1.1448009341e+16,-4.49039042808e+15,-1.30472951432e+15,2.65197418925e+16,-1.44357418792e+15,-4.90440798398e+15,1.0530653165e+16,-3.57063137037e+15,-2.14069298098e+15,-1.94238418361e+14,4.99672066443e+15,-2.41631485337e+15,9.77328954183e+14,1.73569219532e+16,-1.13923007802e+15,9.98324911837e+14,-5.181252739e+14,1.77309863556e+15,-1.37046383167e+15,-1.71279212881e+16,4.89749364279e+14,-1.53280498924e+15,-7.1614272543e+15,2.55654170152e+15,-1.53939349291e+15,-5.60999057679e+15,-6.23799766034e+14,-3.70339207248e+15,3.88067123321e+15,6.739494726e+14,1.56014758413e+17,4.78007787617e+14,5.4233927629e+16,-1.71279212881e+16,
20010416,0.0133439545112,-1.28727089487,1.46112544073e+17,1.0,1.70211105957e+12,4.80746200846e+14,-3.83390797945e+15,9.10309482042e+14,-3.82172325788e+14,-7.02309533203e+13,-5.24910451315e+14,-3.65333774713e+14,-1.15966484853e+15,4.4890356832e+14,-4.87287921079e+14,-7.09700360405e+14,-7.04332794838e+14,2.43962946334e+14,-6.89657305966e+16,-1.11732623974e+15,-4.57191876047e+14,-4.17129074592e+16,4.43177415382e+14,-1.10393005796e+15,9.43366872459e+13,-5.56667494279e+14,1.22775953935e+15,5.60290309268e+15,-3.92145039121e+14,3.61980075383e+14,-1.82477038774e+15,-4.30021893284e+14,-1.34622393526e+16,-1.12796377922e+15,-4.99871445195e+14,-2.60569795391e+14,-9.0503072124e+14,-3.09277751576e+14,1.25257626452e+15,-1.18945752011e+15,-3.88967703989e+14,-1.81806022513e+14,-1.72553664687e+14,-6.9403889622e+14,-2.52087947046e+14,-3.10445635019e+15,-1.24677095171e+15,-1.02324033956e+15,5.03476439856e+14,-4.16144972701e+15,-3.18133149609e+15,6.46713540978e+15,1.94841127635e+14,1.65267798333e+14,-4.6572293559e+14,4.27196299493e+14,-1.1227821305e+15,-6.50484285618e+14,-1.82642176897e+14,-3.97950636932e+15,-8.63230378393e+14,-1.89712400499e+15,-1.74633298806e+14,-5.14000808766e+14,-1.14025737415e+14,-9.75531126641e+14,-1.30180511671e+15,-1.11053009002e+15,5.46443691286e+13,-4.87512473161e+14,-3.43463257314e+13,-6.05429118428e+15,-4.4928097982e+14,-7.39690706028e+15,5.13587276336e+14,1.12432327205e+16,6.32763903729e+15,-1.75826950567e+16,-5.41864025681e+14,-1.90704972587e+14,1.62405019061e+16,7.39879381901e+15,6.58519013542e+14,-5.92906720928e+16,5.98792510144e+14,1.90333907131e+15,-9.10379379951e+13,-1.67959888012e+15,3.89220452658e+15,9.19959568333e+14,-1.51172431216e+14,2.68357294811e+15,6.6228899414e+14,-1.94712888713e+14,-4.64316294829e+15,9.39881118871e+15,-1.06433168989e+15,2.23718037808e+15,-3.91736639149e+13,-4.53402636128e+14,-2.22335040329e+16,-4.37134096534e+14,-7.93610753157e+16,9.19959568333e+14,
20010417,-0.0392468317085,-1.32651772658,1.01485115077e+18,-1.0,-1.55474386578e+14,-1.27801391742e+15,3.73767792545e+15,4.55597269767e+13,-3.3646446404e+14,-8.4070062035e+14,3.3290068125e+13,-1.04303823642e+14,8.38871807521e+14,-7.32743183741e+14,-6.35650776772e+14,-1.26537408679e+15,5.33954606861e+14,9.57692119394e+15,-3.89470937609e+14,-3.33112172614e+14,3.00797144299e+13,-2.07771824226e+16,-1.00618817828e+15,-4.19018461879e+14,-1.75997004045e+15,5.16013511416e+14,-2.98531046718e+15,-1.7126255045e+15,-9.73331026177e+14,-8.70617831807e+14,-5.23794455218e+14,1.08988785822e+14,3.35456637153e+15,-1.25017366923e+15,2.54235755284e+14,3.77419271013e+14,8.87184387568e+14,-1.15997273894e+15,-1.89115022735e+15,-4.18224362133e+14,2.28950513926e+14,-1.63691318177e+15,-2.65101925449e+14,6.8836457819e+14,-1.64049927593e+15,-6.8725153888e+14,-1.05817569473e+15,-7.52041845163e+14,-6.55541188486e+14,1.20508336137e+15,3.08923336346e+15,-4.50649661942e+14,-1.31218072085e+15,-6.20111449347e+14,1.16260905026e+15,3.97781595799e+13,-1.03812209206e+15,-1.26346411432e+15,-4.47511668181e+14,-2.89665067696e+15,-6.32815404271e+14,-9.61203612104e+14,-1.42746572076e+15,-3.47870093552e+15,1.45215561416e+15,-7.64752551246e+14,-1.37041293313e+15,-7.57521332304e+14,1.17426512049e+14,-5.58399823172e+15,-8.20566468175e+14,-1.49310686759e+15,-9.17678333256e+14,1.08230955026e+16,-2.61608617322e+15,-1.54376334478e+14,1.72052432281e+16,-2.3597925636e+15,-4.78492870567e+15,-1.98299612498e+15,7.53275793352e+15,-1.00888975365e+15,-2.54674821915e+15,8.17410281995e+14,3.73434601851e+14,-3.760758973e+15,1.63449615067e+13,1.57402526865e+15,-9.44399175549e+14,-4.10598816475e+16,3.65343903767e+14,-5.84767143144e+14,-2.59386748535e+14,-1.83053108441e+15,7.26199886417e+15,2.56429352919e+16,-1.62176549787e+15,2.24555779534e+14,-5.32302776035e+15,-6.28620951552e+14,-7.60012491993e+16,1.42726895574e+15,-8.63554635801e+17,-4.10598816475e+16,
20010418,-0.0135676018187,-1.3400853284,1.32779075025e+17,-1.0,7.64878432447e+14,3.30080829313e+15,-1.3830720262e+14,-8.09886327377e+14,1.95360873203e+15,2.53100825857e+15,1.73503048169e+15,2.01269466989e+15,-2.06565712961e+15,4.40331083559e+12,2.70975067311e+15,1.98434584145e+15,-1.44645446693e+14,-3.43495572669e+15,-9.69715819853e+13,2.19653679388e+15,3.16629799817e+15,5.09199584016e+16,9.47725765741e+14,1.8586515543e+15,3.35422136134e+14,8.19185175639e+14,5.74509769898e+15,-1.80272539256e+16,1.75985107641e+15,3.06792991023e+14,2.30205203287e+15,1.91290309865e+12,2.60934754451e+15,2.69668348036e+15,1.99139659127e+15,1.11523211555e+15,1.40598683051e+15,2.27195743718e+15,2.27830779353e+15,1.83540995518e+15,2.03993173815e+15,2.56224362209e+15,4.45566166708e+14,-1.75865042115e+15,1.49148661446e+14,5.23669928655e+14,4.50021414727e+15,-3.88603424817e+14,5.30861252808e+15,-5.74040682676e+15,1.38013627482e+16,1.51507437025e+15,2.62707489587e+15,2.231352844e+15,5.29740839042e+14,-1.07408041155e+15,1.41348532376e+15,3.51206508491e+15,2.50737034739e+15,7.63784346742e+15,2.96470866787e+15,-1.19947167311e+16,1.30035568937e+15,-5.92472386697e+14,2.45460670822e+13,2.54299396488e+15,1.17221176279e+15,1.24847431404e+15,1.2983685813e+15,1.73190845089e+15,-1.8996126108e+15,4.14194077847e+15,1.99486033797e+15,-1.95515265643e+16,-2.67414064222e+15,2.24196636461e+14,1.51417567182e+16,-1.48653862205e+16,2.55110466184e+14,1.10895017734e+14,3.57904079527e+16,-1.74854458919e+15,2.06184898347e+15,4.00502651696e+15,-1.65769028433e+15,2.06165499588e+15,2.218773017e+15,-2.81048399586e+14,3.21044548351e+15,-9.0170984756e+14,8.65814425031e+14,-1.03719142053e+15,-1.01720488147e+16,2.38073184338e+15,2.91053480979e+15,-1.63876509545e+16,2.07145491573e+15,-1.47684326502e+15,4.13779143272e+15,2.10663498567e+15,6.39658947743e+17,6.34824758641e+15,1.74531055087e+18,-9.0170984756e+14,
20010419,-0.069554534984,-1.40963986338,5.70416115001e+17,-1.0,8.62562894899e+13,8.32924250262e+13,2.36283270044e+15,-1.20452750615e+13,5.02889126414e+14,-2.39970320408e+14,7.54047929661e+14,3.03847983419e+14,-2.30361715219e+15,-6.07882300931e+14,9.50936239305e+13,-2.36845494611e+14,-8.15781243348e+14,-4.72279352596e+16,-8.87152871232e+15,6.17515055994e+14,-5.41088706988e+14,3.9102489633e+17,-2.22632767567e+15,-1.06093465823e+15,-9.86989608422e+12,-8.53991917095e+14,-1.51011078152e+15,-5.21028793904e+14,-7.78809635802e+13,-1.41102812156e+15,-7.21929309845e+13,7.3903618208e+13,3.43493704533e+15,-5.73803943564e+13,1.57767241454e+15,-7.76900109027e+12,-4.32490451796e+14,-3.44084807812e+13,-1.11193800501e+15,8.20012112601e+13,-1.14904451368e+13,-1.40935716196e+15,-3.06426391695e+14,1.02253486929e+15,1.06500903071e+15,-2.18219441549e+13,2.91054770508e+14,5.4876041876e+14,-2.25557975384e+13,6.54125132779e+15,1.04391109786e+14,1.59492959144e+15,-1.85913897707e+14,-1.17836325996e+13,1.15935067636e+15,8.15091251169e+14,-4.33510807299e+14,3.26524290204e+14,-1.66161934679e+13,2.45742356846e+14,-2.74983984765e+14,-2.18251738939e+15,-1.43452505123e+14,-1.94976706008e+14,-7.81827982564e+15,-1.13578361662e+14,4.20756655222e+14,8.57687255872e+14,-6.61885739551e+12,2.60746532492e+14,-2.64886641202e+16,-1.53803945038e+15,2.00574593592e+14,-1.35481751629e+16,-1.12185614312e+15,-9.91852621064e+14,8.22890666715e+15,-2.92285743573e+15,-1.25484914692e+15,6.31438105588e+14,3.3158654e+17,2.48871633262e+14,-3.07387776484e+15,-5.64909563513e+14,4.43522653888e+14,-1.10904727597e+13,-4.49889374521e+14,-6.19711000951e+15,1.64457132789e+15,-2.85845856378e+16,-1.43826444575e+14,-2.04631618632e+14,-2.63849307502e+15,2.33244785844e+15,-1.02172313107e+15,-1.25635094778e+17,-6.19184242618e+14,8.27800153538e+14,-6.11078076755e+12,-4.86809639122e+14,-3.28367119873e+17,-3.06372397758e+15,6.02714298638e+17,-2.85845856378e+16,
20010420,-0.0216653963169,-1.4313052597,3.20978611143e+17,-1.0,9.76582229656e+14,1.06973655271e+15,-2.00789605755e+14,-9.16248413218e+14,-1.06689396333e+15,-1.00894415864e+15,-4.38537261229e+12,-6.96498738235e+14,7.57040608454e+14,3.62209705909e+14,-1.04628602993e+15,-1.50802649623e+15,1.54430616376e+15,4.25078559695e+15,-7.81852736024e+13,7.14625217516e+14,-3.16821535261e+14,-9.51675068295e+16,-9.00421937729e+14,-4.02267195139e+14,-9.66363797158e+14,-1.0283873256e+15,-8.87024870509e+15,4.41328937006e+13,-9.13366374041e+14,6.25778061633e+14,-1.02532113934e+14,-8.85087106089e+14,-6.82816423975e+14,-1.05935567532e+15,-9.47514915193e+14,7.02736476581e+13,-1.4669225277e+15,-1.40118162673e+15,6.66700282502e+15,-6.94819814115e+14,-1.01037392535e+15,3.44889073034e+14,-3.74457808587e+14,6.58388562611e+14,-4.66441623283e+14,3.99411137982e+15,-2.18308558635e+15,-8.8783896694e+14,2.08162035116e+13,2.18735284962e+14,2.76380149806e+14,-8.14968388587e+13,-3.46562231259e+14,-3.05919956133e+14,-8.58653332103e+14,-1.05921388514e+15,-1.80006748933e+15,-7.87526352728e+14,-8.30055168452e+14,-2.35220407313e+15,-9.81283605937e+14,-1.7488689625e+15,-9.49744991149e+14,4.41541121992e+14,-7.95419111933e+14,-1.26912138351e+15,-2.16405852836e+15,-5.69376580579e+14,-1.44926460329e+15,-1.07724981016e+14,-2.0930281372e+15,-1.8825173698e+15,-7.75070577599e+14,-5.30816313236e+15,1.0193327628e+16,-2.15946615689e+15,3.89825794412e+16,-3.61221498907e+14,-1.0017751956e+15,1.67519757654e+14,-1.08694863596e+17,-3.56476260216e+15,-1.00797455235e+15,-9.19889532507e+14,-8.01436400704e+14,4.66025322877e+14,-3.60497631507e+15,-1.46073400259e+14,-1.14913655031e+14,-1.05368570505e+16,9.6488152971e+14,7.19548095715e+14,6.36638548964e+15,-1.54867588525e+15,-2.71002744427e+15,-1.4735086227e+17,-9.82880031633e+14,-1.13322191285e+15,6.29481674365e+15,6.92891117765e+14,-1.41979848676e+17,1.26749320538e+14,1.12171235348e+16,-1.05368570505e+16,
20010423,0.0430397794961,-1.3882654802,4.75311041359e+17,1.0,-9.51668382619e+14,-8.96262842101e+14,-3.88451891558e+14,1.45600336202e+15,-1.27713460561e+15,-3.12790850888e+14,-1.15290733437e+14,-1.33635709871e+15,-1.48569487276e+15,-1.48989098853e+15,-8.65598936541e+14,-1.24314860835e+15,-7.72940493116e+14,-4.7483115827e+14,4.76173930314e+14,2.90452798305e+14,-1.16309740369e+15,-1.63444146924e+17,1.9145986541e+16,-1.45593327254e+15,-8.42457345326e+14,2.82151128614e+15,-2.9958702454e+15,8.3958549467e+14,-1.00131896027e+15,-1.96872761484e+15,-1.13181809626e+15,-9.91942667316e+14,-2.49835684782e+15,-1.26453653652e+15,7.53522965932e+13,-5.07704807991e+14,-8.95704376079e+14,-1.50804481299e+15,-2.36302125063e+15,-6.2027618009e+14,-1.00489276804e+15,-2.43442241323e+15,-8.89068560916e+14,-5.90389998496e+14,-9.9123590364e+14,-2.1782705097e+15,-2.64386928968e+15,-2.32365352428e+15,-1.04575794587e+15,-2.39142188956e+16,-1.86350377356e+15,-7.37989088112e+14,1.60248703779e+14,-1.75220398452e+15,-1.37914206326e+15,-1.03349406466e+15,-1.30089554631e+15,-2.14111123293e+14,-4.5340693338e+14,-6.79070853696e+15,-1.00675146945e+15,-6.76489746131e+14,-3.17633503658e+14,7.87439041227e+14,-2.56806521742e+15,-2.51032291983e+15,-1.14565637986e+14,-1.46636812339e+15,-1.22962409662e+15,-6.97043892239e+14,-5.45471508601e+15,-4.40919101878e+15,-9.935842822e+14,-1.73171710331e+16,1.74599572432e+15,-7.82008713296e+14,2.08047084153e+15,3.2468431303e+16,-2.5217665091e+14,6.65805082964e+14,-1.79918325058e+16,-1.20796454408e+15,2.13395706228e+15,1.70081499815e+15,-5.07007797057e+14,-9.79850158992e+14,8.01904762887e+14,-9.44406089143e+15,1.4864589782e+15,-1.06624563149e+15,-8.72759568236e+14,-1.37264206013e+15,1.07080452287e+16,-1.17639987983e+15,2.79995357514e+15,-3.84387788027e+15,1.12301756142e+16,-3.00592665846e+15,-1.27876520411e+15,1.34611663546e+15,-9.76192430675e+16,-3.77979003722e+14,-6.26937210953e+16,-1.06624563149e+15,
20010424,0.0255161987824,-1.36274928142,1.08852338863e+17,1.0,5.52463641449e+12,9.0970824501e+14,5.83477825114e+15,-1.33212421798e+14,2.29121415598e+14,-166164640184.0,-4.11680093823e+13,4.25084379674e+14,-4.92282517809e+14,2.78764005001e+14,-3.84076109834e+12,7.74577357327e+14,-5.70620639482e+14,2.48307165713e+15,4.98669698927e+15,7.98680310032e+14,-6.59323964507e+14,7.04016569391e+15,3.23874086059e+14,-1.57388689022e+14,7.7337021903e+13,-2.54475037085e+14,2.68087190479e+14,8.04721473239e+13,-1.40494717366e+15,-1.74301137904e+14,2.22422158228e+15,-4.36251628153e+14,1.25927029382e+16,4.12952869716e+14,4.47276673207e+14,-9.9434539107e+13,-3.2983451665e+13,-6.03671052037e+14,8.11271586611e+14,-1.16939447998e+13,-4.91645808913e+12,2.00827759225e+15,-8.06770688325e+14,-4.46394018194e+14,-5.07465785534e+14,-1.1146510851e+15,1.37047244615e+15,-3.4524671789e+13,-1.66250938996e+13,2.31630826889e+15,-4.93982815437e+15,7.19493739717e+14,-7.10166725767e+12,-3.00410657252e+12,-6.20527598701e+13,-1.40119457315e+15,-1.80386577954e+12,-3.91121570537e+12,-9.45467161343e+13,2.24905335306e+14,2.6106472379e+14,2.90905047775e+15,6.79833376827e+14,4.17848458695e+14,-2.77030241978e+14,-5.58921824034e+14,3.26588226159e+15,8.45253354167e+12,5.45537691893e+14,7.29260171241e+15,2.28777785591e+16,-2.65793165385e+14,-3.66752861704e+14,1.05139663142e+16,1.23613823575e+14,-1.63975604813e+15,3.95674300685e+14,-4.27593688974e+15,1.25870439058e+15,1.43920304668e+15,-3.10575699808e+14,4.00873447029e+15,-854429723231.0,-1.87247769877e+14,2.10721155067e+14,-4.51523022849e+13,4.13108391586e+13,6.59144468809e+14,-4.88177031328e+15,-4.85029281676e+15,6.27282233612e+14,-5.1718683556e+13,-1.48767815673e+16,-1.31716309375e+15,1.31370287041e+15,1.33136219466e+15,-1.13521130714e+13,-1.03551188857e+15,-8.76880509486e+15,-4.16462371306e+12,-1.7219397332e+16,-2.25513213532e+15,-1.32398640194e+16,-4.85029281676e+15,
20010425,0.010386815608,-1.35236246581,9.6087529729e+16,1.0,3.64583633115e+14,1.54121305165e+15,-4.26460626889e+14,3.58408984482e+14,2.34332273575e+14,4.04803579557e+14,-2.90432757564e+12,7.11331857554e+14,4.66657343391e+14,3.42998967167e+14,2.97673363309e+14,-1.22477189999e+13,-4.4414889354e+14,3.65361115747e+14,-1.92176367556e+14,1.95385293044e+15,1.01123332589e+15,-1.8303886897e+16,2.47505691294e+14,3.86659616741e+12,3.41365843373e+14,4.47546824472e+14,7.52299670055e+15,2.00550884264e+15,-3.10559185125e+14,-1.09203264866e+16,4.39880831113e+14,7.22931617181e+13,1.12481751055e+15,8.14703784498e+14,8.41524343453e+14,-6.02466982562e+14,-3.5042254592e+14,3.59003132461e+14,1.6704673394e+15,-8.1870778557e+13,-9.60353478558e+14,8.83536985563e+14,-1.25623418022e+14,1.47976787219e+15,-6.21602477601e+14,-8.13865490633e+14,-4.75986170209e+14,4.20776251756e+14,3.33250810752e+14,2.38123752011e+15,-1.94781134458e+14,8.8878651822e+14,-3.11166933706e+14,3.79120284626e+14,4.0189911467e+15,4.23977475685e+14,1.03508000881e+15,6.07634459328e+14,6.64788867089e+14,-1.91659477333e+14,3.87463685011e+14,-6.44150464e+14,-1.65811386782e+14,1.44463392279e+14,3.58235113438e+13,3.39615925247e+14,1.11234911719e+15,3.84177033778e+14,1.37181128534e+15,7.15884311067e+13,-2.69891950808e+15,7.03283882853e+14,5.15321334043e+14,7.28508558431e+15,3.53253925168e+14,-2.29227368237e+15,-9.03482784199e+15,-1.62645646456e+16,2.36021373059e+15,-1.04757441079e+15,-4.8909750437e+15,2.76666344243e+13,-3.46865726201e+15,1.3645693176e+15,6.81979477786e+13,3.82536817553e+14,-1.62729160224e+14,-4.42613480373e+15,-5.73401132446e+14,-1.2749983368e+15,2.27618115952e+15,6.90635725439e+14,-6.53871023752e+14,-4.96612716328e+14,3.68851789472e+14,-6.35927391788e+15,3.82435203966e+14,-1.68263375033e+15,-2.77609280875e+14,2.93194777892e+15,8.11048394093e+15,3.65595857124e+14,-2.46282110285e+16,-1.2749983368e+15,
